client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
cno_659	cno_cno_cwl_Something.mp3	go:hű:sdi	2	0				chr
walc-1_874	walc-1_mp3_1059-Chapter_8_8.4_8.4.3-000000000.mp3	Di:ni:yő:hli nigǒ:hí:lv̋ dù:niyó:si:sgó:ɂi.	2	0				chr
walc-1_904	walc-1_mp3_1093-Chapter_8_8.5_8.5.34-000000275.mp3	U:nv̌:di	2	0				chr
see-say-write_502	see-say-write_mp3_1084-Lessons71_to_84-000435035.mp3	Mē. Mī. Mō.	2	0				chr
michael-conrad2_5	michael-conrad2_mp3_0006-01-core-sounds-02-049205.mp3	Mī. Hnī. Gwē. Kē. Chō. Kū. Tlē. Wī.	2	0				chr
walc-1_815	walc-1_mp3_0988-Chapter_8_8.1_8.1.3-000000135.mp3	Gadv:nv́:ɂisdíha	2	0				chr
durbin-feeling-tones_28	durbin-feeling-tones_mp3_0047-df-tones_enhanced-127845.mp3	Chuhga	2	0				chr
cno_225	cno_cno_cwl_Treat.mp3	adǎ:hnehdi	2	0				chr
walc-1_558	walc-1_mp3_0676-Chapter_6_6.4_6.4.12-000000000.mp3	Ò:dalv̋:ɂi	2	0				chr
walc-1_283	walc-1_mp3_0303-Chapter_4_4.3_4.3.15-000000475.mp3	sgiga:ɂdu Iyátahwò:stanv̋ u:da:lǔ:la̋	2	0				chr
wwacc_108	wwacc_mp3_0152-WWConvoCherokee-09-000049975.mp3	yaga:na	2	0				chr
walc-1_761	walc-1_mp3_0901-Chapter_7_7.8_7.8.17-000000225.mp3	Hila̋ iyu:de:tiyv̋:da?	2	0				chr
walc-1_569	walc-1_mp3_0689-Chapter_6_6.4_6.4.6-000000000.mp3	Amé:gwő idí:dla à:né:ga.	2	0				chr
walc-1_177	walc-1_mp3_0194-Chapter_3_3.4_3.4.19-000000355.mp3	Gadò À:diha?	2	0				chr
see-say-write_43	see-say-write_mp3_0083-Lessons01_to_10-000184085.mp3	Salǒ:li.	2	0				chr
cno_469	cno_cno_cwl_Managed.mp3	u:da:hnte:hlv̌	2	0				chr
michael-conrad2_0	michael-conrad2_mp3_0001-01-core-sounds-02-002195.mp3	Hlē. Hwō. Gū. Gwō. Nū. Tī. Tō. Gī. Hē.	2	0				chr
wwacc_119	wwacc_mp3_0167-WWConvoCherokee-10-000029975.mp3	Gadò hè:lî:sgé:ɂi?	2	0				chr
cno_640	cno_cno_cwl_Sit.mp3	u:wo:hla	2	0				chr
walc-1_943	walc-1_mp3_1144-Chapter_8_8.6_8.6.9-000000000.mp3	Ama de:sginehvsi.	2	0				chr
see-say-write_216	see-say-write_mp3_0386-Lessons21_to_30-000135975.mp3	I:ya.	2	0				chr
see-say-write_156	see-say-write_mp3_0273-Lessons11_to_20-000258405.mp3	Ó:si.	2	0				chr
see-say-write_413	see-say-write_mp3_0863-Lessons61_to_70-000110935.mp3	Howa hada.	2	0				chr
walc-1_883	walc-1_mp3_1068-Chapter_8_8.5_8.5.11-000000135.mp3	Ge:li̋:stgi	2	0				chr
walc-1_11	walc-1_mp3_0016-Chapter_1_1.1_Set_A_09_They_and_I_are_reading-000000415.mp3	Ò:jigo:lǐ:yéɂa	2	0				chr
wwacc_73	wwacc_mp3_0105-WWConvoCherokee-07-000012835.mp3	Galigwǒ:gi di:ni:yő:hli dò:gini:káha. Jalagi ogili	2	0				chr
see-say-write_298	see-say-write_mp3_0559-Lessons31_to_40-000265795.mp3	Joɂi iyáni wě:sa	2	0				chr
wwacc_27	wwacc_mp3_0033-WWConvoCherokee-03-000100405.mp3	uwe:nvsdi diga:dú:hv̋. ge:líɂa.	2	0				chr
walc-1_87	walc-1_mp3_0100-Chapter_2_2.4_2.4.5-000002165.mp3	Ò:sdv:hnisdǐ:sgóɂi.	2	0				chr
cno_160	cno_cno_cwl_Catfish.mp3	ju:lì:sdana:li	2	0				chr
walc-1_188	walc-1_mp3_0205-Chapter_3_3.4_3.4.9-000000000.mp3	Gá:gō?	2	0				chr
michael-conrad2_2	michael-conrad2_mp3_0003-01-core-sounds-02-021665.mp3	Hō. Dlā. Kō. Tlī. Tlō. Kwē. Dī. Mū.	2	0				chr
wwacc_68	wwacc_mp3_0078-WWConvoCherokee-05-000098105.mp3	hiɂano	2	0				chr
durbin-feeling-tones_108	durbin-feeling-tones_mp3_0157-df-tones_enhanced-499025.mp3	gahnǐ:dô:ha	2	0				chr
walc-1_403	walc-1_mp3_0429-Chapter_5_5.2_5.2.1-000000000.mp3	Sida:ně:lv̋	2	0				chr
walc-1_368	walc-1_mp3_0390-Chapter_4_4.9_4.9.2-000000000.mp3	Go:ge̋:yi	2	0				chr
walc-1_684	walc-1_mp3_0820-Chapter_7_7.1_7.1_Be_At_Remote_Past-000002855.mp3	Jě:dô:lv̌:ɂi	2	0				chr
cno_98	cno_cno_cwl_Blue.mp3	sako:nige	2	0				chr
walc-1_988	walc-1_mp3_1204-Chapter_8_8.7_8.7.5-000000000.mp3	Gu:tíha	2	0				chr
cno_253	cno_cno_cwl_Ear.mp3	gaɂle̋:ni	2	0				chr
cno_103	cno_cno_cwl_Body.mp3	aye:lv̋	2	0				chr
see-say-write_443	see-say-write_mp3_0935-Lessons61_to_70-000358155.mp3	Dū. Gā. S. Dī. Ū. Nv̄. Sī. Ō. Yō. Hā.	2	0				chr
see-say-write_441	see-say-write_mp3_0932-Lessons61_to_70-000336525.mp3	Nō. Gwē. V̄. Hō. Lē. Jē. Gū. Gwō. Hlv̄. Sv̄.	2	0				chr
walc-1_132	walc-1_mp3_0147-Chapter_3_3.2_3.2.11-000000000.mp3	Digé:gv̌ɂi.	2	0				chr
cno_587	cno_cno_cwl_Rib.mp3	di:diganu:laji	2	0				chr
cno_628	cno_cno_cwl_Shade.mp3	ù:dǎ:wádî:sgv̋	2	0				chr
walc-1_180	walc-1_mp3_0197-Chapter_3_3.4_3.4.21-000000000.mp3	Ha:dlv da:nadè:lohgwáɂa?	2	0				chr
walc-1_585	walc-1_mp3_0706-Chapter_6_6.6_6.6.1-000000175.mp3	Sà:gwű asgaya ale Sà:gwű Agě:hya.	2	0				chr
walc-1_683	walc-1_mp3_0819-Chapter_7_7.1_7.1_Be_At_Remote_Past-000000000.mp3	À:gwě:dô:lv̌:ɂi	2	0				chr
cno_403	cno_cno_cwl_Horse.mp3	sǒ:gwíli	2	0				chr
see-say-write_152	see-say-write_mp3_0266-Lessons11_to_20-000244815.mp3	S. Dī.	2	0				chr
walc-1_739	walc-1_mp3_0875-Chapter_7_7.5_7.5.2-000000000.mp3	À:gwalsdâ:yv:hnv̌:ɂi. Galisdâ:yv:hné:ga.	2	0				chr
walc-1_166	walc-1_mp3_0183-Chapter_3_3.3_3.3.9-000000000.mp3	V̀:hla áhani ye:dó:ha	2	0				chr
walc-1_540	walc-1_mp3_0635-Chapter_6_6.2_6.2.10-000000000.mp3	Adě:la U:ne̋:ga	2	0				chr
wwacc_10	wwacc_mp3_0014-WWConvoCherokee-02-000081245.mp3	Ja:li ő:sda na:sgwu.	2	0				chr
cno_452	cno_cno_cwl_Tiger.mp3	hlv:daji	2	0				chr
walc-1_785	walc-1_mp3_0950-Chapter_7_7.9_7.9.1-000024645.mp3	Sǐ:gwuhno hle̋:ga u:ktǐ:dî:sdi̋ɂi, jǐ:yu ahlawi:tdi̋:sgi ù:go:hnǐ:yô:ga. Já:niɂhno do:hiyu ù:wa:nv́:ga	2	0				chr
see-say-write_325	see-say-write_mp3_0606-Lessons31_to_40-000410405.mp3	Gī. Hlī. Dū. Gā. S. Dī. Ū. Nv̄.	2	0				chr
walc-1_533	walc-1_mp3_0628-Chapter_6_6.1_6.1.4-000000000.mp3	Gánayè:giyu	2	0				chr
michael-conrad_2	michael-conrad_mp3_0003-040-howa-000000.mp3	howa.	2	0				chr
wwacc_70	wwacc_mp3_0080-WWConvoCherokee-05-000107825.mp3	kola igáɂi adé:la dejaha?	2	0				chr
cno_624	cno_cno_cwl_Seven.mp3	gahlgwǒ:gi	2	0				chr
walc-1_877	walc-1_mp3_1062-Chapter_8_8.4_8.4.6-000000000.mp3	à:lsdàyhdi̋:ɂi kanv́:su:lv̋	2	0				chr
walc-1_937	walc-1_mp3_1132-Chapter_8_8.6_8.6.23-000000000.mp3	Digo:hwě:lò:di dòdisgidì:si.	2	0				chr
walc-1_271	walc-1_mp3_0291-Chapter_4_4.2_4.2.4-000000195.mp3	nvhgine̋	2	0				chr
cno_262	cno_cno_cwl_Tutor.mp3	di:de:hyǒ:hvsgi	2	0				chr
walc-1_118	walc-1_mp3_0131-Chapter_2_2.6_2.6.8-000003475.mp3	jadǐ:sgv̌ɂi.	2	0				chr
see-say-write_436	see-say-write_mp3_0919-Lessons61_to_70-000295045.mp3	gahlv:sga.	2	0				chr
walc-1_682	walc-1_mp3_0818-Chapter_7_7.1_7.1_Be_At_Present-000008355.mp3	Ì:de:dó:ha	2	0				chr
walc-1_453	walc-1_mp3_0505-Chapter_5_5.5_5.5.19-000000000.mp3	Akiyu:sge̋:ni	2	0				chr
walc-1_286	walc-1_mp3_0306-Chapter_4_4.3_4.3.16-000003415.mp3	u:lo:sv̋:sdi Sgǒ:hi	2	0				chr
cno_641	cno_cno_cwl_Sitting.mp3	à:níɂnv̌:ɂi	2	0				chr
walc-1_869	walc-1_mp3_1052-Chapter_8_8.4_8.4.21-000000455.mp3	Ama de:sgi:né:hv̀:si.	2	0				chr
wwacc_0	wwacc_mp3_0004-WWConvoCherokee-02-000015875.mp3	Gá:gō nà:sgi?	2	0				chr
walc-1_443	walc-1_mp3_0494-Chapter_5_5.4_5.4_Put_on_Pants_Remote_Past-000011015.mp3	De:gá:su:lâ:nv̌:ɂi	2	0				chr
cno_488	cno_cno_cwl_Priest.mp3	ahljadő:hvsgi	2	0				chr
walc-1_327	walc-1_mp3_0348-Chapter_4_4.5_4.5.13-000000185.mp3	Sgǒ:hi Jù:hnv́:si:yi̋	2	0				chr
walc-1_218	walc-1_mp3_0237-Chapter_3_3.6_3.6.8-000000000.mp3	Gawó:ni:sgí Táɂli: Daligwa digé:gv́ɂi, Nihinahv?	2	0				chr
cno_146	cno_cno_cwl_Snap.mp3	akaně:sdi	2	0				chr
walc-1_18	walc-1_mp3_0025-Chapter_1_1.1_Set_A_18_All_of_us_are_diving-000000165.mp3	Ì:dade:tv́sga	2	0				chr
walc-1_470	walc-1_mp3_0524-Chapter_5_5.5_5.5.31-000000775.mp3	Dikanige̋:ni. Tinige̋:ni. Dijinige̋:ni.	2	0				chr
see-say-write_367	see-say-write_mp3_0729-Lessons51_to_60-000023385.mp3	Wě:sa nigawè:sgv́ gà:tv:gí:ɂa.	2	0				chr
wwacc_86	wwacc_mp3_0126-WWConvoCherokee-08-000040565.mp3	Ji:sdu wahya agino:hisě:lv́:gi Ǐ:náge̋ E̋:hi.	2	0				chr
cno_660	cno_cno_cwl_Soup.mp3	ǔ:gáma	2	0				chr
walc-1_278	walc-1_mp3_0298-Chapter_4_4.3_4.3.10-000000000.mp3	Iyaséhlv	2	0				chr
cno_186	cno_cno_cwl_Sanitary.mp3	u:danv:galv̋:da	2	0				chr
see-say-write_145	see-say-write_mp3_0254-Lessons11_to_20-000214745.mp3	Sī.	2	0				chr
cno_609	cno_cno_cwl_Sandy.mp3	no:yaha	2	0				chr
walc-1_675	walc-1_mp3_0811-Chapter_7_7.1_7.1_Be_At_Immediate_Past-000000000.mp3	Gě:da. Hě:da. ě:da.	2	0				chr
walc-1_414	walc-1_mp3_0448-Chapter_5_5.3_5.3.3-000000825.mp3	à:nijí:sgwa	2	0				chr
cno_197	cno_cno_cwl_Write.mp3	di:digo:hwě:lò:di	2	0				chr
walc-1_811	walc-1_mp3_0984-Chapter_8_8.1_8.1.15-000015355.mp3	wijiyv̌:hā, De:jinhdóhgv̋hno de:jinv:galā. Nǒ:gwúle uhli̋:sda Gadawǒ:jā.	2	0				chr
cno_293	cno_cno_cwl_Quill.mp3	ugi:da:hli	2	0				chr
cno_767	cno_cno_cwl_Your.mp3	nihi	2	0				chr
cno_400	cno_cno_cwl_Hook.mp3	súhdi	2	0				chr
cno_122	cno_cno_cwl_Briar.mp3	kanu:ga:li	2	0				chr
cno_202	cno_cno_cwl_Proves.mp3	go:hiyhdi	2	0				chr
durbin-feeling-tones_66	durbin-feeling-tones_mp3_0103-df-tones_enhanced-285645.mp3	Gù:gu	2	0				chr
walc-1_778	walc-1_mp3_0938-Chapter_7_7.8_7.8_Walk_Future-000000000.mp3	Gá:ɂi:sé:sdi. Há:ɂi:sé:sdi. á:ɂi:sé:sdi. à:ná:ɂi:sé:sdi. Ì:dá:ɂi:sé:sdi.	2	0				chr
see-say-write_437	see-say-write_mp3_0925-Lessons61_to_70-000316955.mp3	Sv:do:ni kali̋	2	0				chr
walc-1_217	walc-1_mp3_0236-Chapter_3_3.6_3.6.7-000003255.mp3	Mè:li Dà:gwadó:ɂa. Ha:dlv té:gv́ɂi?	2	0				chr
walc-1_179	walc-1_mp3_0196-Chapter_3_3.4_3.4.20-000000305.mp3	Ha:dlv hé:ga?	2	0				chr
walc-1_191	walc-1_mp3_0209-Chapter_3_3.5_3.5.1-000008185.mp3	Dà:gwadó	2	0				chr
wwacc_66	wwacc_mp3_0076-WWConvoCherokee-05-000086385.mp3	agwadu:lísgwu ije	2	0				chr
see-say-write_151	see-say-write_mp3_0265-Lessons11_to_20-000243595.mp3	Gā.	2	0				chr
walc-1_145	walc-1_mp3_0160-Chapter_3_3.2_3.2.3-000000795.mp3	Ő:sda nà:gwadvhnadé:ga.	2	0				chr
walc-1_916	walc-1_mp3_1110-Chapter_8_8.5_8.5.9-000000000.mp3	Sù:gě:da	2	0				chr
walc-1_243	walc-1_mp3_0262-Chapter_4_4.1_4.1.31-000000245.mp3	nvksgǒ:hi	2	0				chr
durbin-feeling-tones_85	durbin-feeling-tones_mp3_0129-df-tones_enhanced-374155.mp3	hwî:yaníha	2	0				chr
walc-1_73	walc-1_mp3_0086-Chapter_2_2.3_2.3_Read_Present-000000000.mp3	De:higo:lǐ:yéɂa. Dé:jigo:lǐ:yéɂa. De:sdigo:lǐ:yéɂa.	2	0				chr
walc-1_751	walc-1_mp3_0888-Chapter_7_7.7_7.7.2-000000000.mp3	Kò:lvnv. Kò:lvnv̋:ɂi.	2	0				chr
cno_642	cno_cno_cwl_Six.mp3	sǔ:dáli	2	0				chr
cno_1	cno_cno_cwl_Acorn.mp3	gu:le	2	0				chr
walc-1_644	walc-1_mp3_0770-Chapter_6_6.8_6.8.5-000002325.mp3	Hla Ő:sda yigè:sé:ɂi.	2	0				chr
cno_699	cno_cno_cwl_Tenth.mp3	sgo:hi:ne̋	2	0				chr
walc-1_120	walc-1_mp3_0133-Chapter_2_2.6_2.6_This_morning_I_ate_a_lot-000000000.mp3	Kò:hí Saná:le̋, Ǔ:gò:di à:gwalsdâ:yv:hnv̌:ɂi.	2	0				chr
see-say-write_289	see-say-write_mp3_0542-Lessons31_to_40-000219385.mp3	Di:là:sǔ:lo dù:wà:dù:la:chisi	2	0				chr
wwacc_19	wwacc_mp3_0024-WWConvoCherokee-03-000037675.mp3	ge:sa ge:salíni udu:li ale goɂi	2	0				chr
walc-1_4	walc-1_mp3_0008-Chapter_1_1.1_Set_A_01_I_am_reading-000000315.mp3	Jigo:lǐ:yéɂa	2	0				chr
walc-1_337	walc-1_mp3_0358-Chapter_4_4.6_4.6.1-000000000.mp3	u:nadǒ:dágwohnv̋:ɂi	2	0				chr
see-say-write_134	see-say-write_mp3_0239-Lessons11_to_20-000183285.mp3	Na gi:hli	2	0				chr
wwacc_53	wwacc_mp3_0063-WWConvoCherokee-05-000012465.mp3	v:v	2	0				chr
walc-1_115	walc-1_mp3_0128-Chapter_2_2.6_2.6.7-000000135.mp3	Gadō u:sdi	2	0				chr
walc-1_482	walc-1_mp3_0546-Chapter_5_5.7_5.7.1-000000000.mp3	Gadò:gwu?	2	0				chr
cno_664	cno_cno_cwl_Spirits.mp3	di:danhdo	2	0				chr
cno_684	cno_cno_cwl_Waive.mp3	dù:yósv̌	2	0				chr
see-say-write_255	see-say-write_mp3_0461-Lessons21_to_30-000322755.mp3	Jī. Wī.	2	0				chr
cno_317	cno_cno_cwl_Fog.mp3	ù:kvhadv̌	2	0				chr
cno_649	cno_cno_cwl_Slim.mp3	galv:do:hli	2	0				chr
see-say-write_432	see-say-write_mp3_0909-Lessons61_to_70-000261435.mp3	gadè:lohgwáɂa.	2	0				chr
see-say-write_477	see-say-write_mp3_1018-Lessons71_to_84-000214905.mp3	À:gwv̌:ké:wa dejadó:ɂv̌:ɂi.	2	0				chr
cno_710	cno_cno_cwl_Thrilling.mp3	à:li:hě:lî:gó:ɂi	2	0				chr
see-say-write_280	see-say-write_mp3_0519-Lessons31_to_40-000149825.mp3	Ama sgidlì:sdasi.	2	0				chr
walc-1_252	walc-1_mp3_0271-Chapter_4_4.1_4.1.6-000000445.mp3	Sǔ:dáli	2	0				chr
michael-conrad2_18	michael-conrad2_mp3_0019-01-core-sounds-02-169265.mp3	Dē. Hyv̄. Hlā. Hyā. Kwī. Nah. Jā.	2	0				chr
see-say-write_304	see-say-write_mp3_0567-Lessons31_to_40-000286405.mp3	Jō.	2	0				chr
see-say-write_398	see-say-write_mp3_0823-Lessons51_to_60-000377725.mp3	Nū. Kā. Sē. Lū. Dv̄. Dlā. Hī. Yē. Ē. Hlē.	2	0				chr
see-say-write_406	see-say-write_mp3_0842-Lessons61_to_70-000039725.mp3	Jí:sdv:na du:gwe:nù:gi na achű:ja.	2	0				chr
walc-1_721	walc-1_mp3_0857-Chapter_7_7.3_7.3.7-000000000.mp3	Nikv̋:ɂi à:ně:dô:lǐ:dô:hó:ɂi.	2	0				chr
see-say-write_494	see-say-write_mp3_1061-Lessons71_to_84-000357725.mp3	Amé:gwő de:gá:sóhgi áyosgi.	2	0				chr
walc-1_522	walc-1_mp3_0612-Chapter_6_6.1_6.1.15-000000000.mp3	E̋:gwa	2	0				chr
walc-1_13	walc-1_mp3_0019-Chapter_1_1.1_Set_A_12_You_are_diving-000000715.mp3	Hade:tv́sga	2	0				chr
walc-1_147	walc-1_mp3_0162-Chapter_3_3.2_3.2.5-000000575.mp3	Dà:gwadó:ɂa.	2	0				chr
see-say-write_352	see-say-write_mp3_0679-Lessons41_to_50-000190235.mp3	Hisgi	2	0				chr
wwacc_76	wwacc_mp3_0112-WWConvoCherokee-07-000064555.mp3	sv̀:gi Ǐ:náge̋ e,	2	0				chr
wwacc_94	wwacc_mp3_0135-WWConvoCherokee-08-000091405.mp3	ji:sdu u:do:hiyű jalv́kwdane:ha amage̋:ɂi.	2	0				chr
walc-1_127	walc-1_mp3_0142-Chapter_3_3.1_3.1.8-000000495.mp3	U:sganő:lige̋ hniwī.	2	0				chr
see-say-write_49	see-say-write_mp3_0091-Lessons01_to_10-000198065.mp3	Lō.	2	0				chr
durbin-feeling-tones_26	durbin-feeling-tones_mp3_0044-df-tones_enhanced-118675.mp3	Chino:sga	2	0				chr
walc-1_81	walc-1_mp3_0094-Chapter_2_2.4_2.4.2-000002455.mp3	Gadehlo:hgwâ:sgó:ɂi	2	0				chr
walc-1_303	walc-1_mp3_0323-Chapter_4_4.4_4.4.14-000002555.mp3	dejadu:líɂa?	2	0				chr
walc-1_206	walc-1_mp3_0225-Chapter_3_3.6_3.6.12-000000000.mp3	Nihihnò	2	0				chr
see-say-write_181	see-say-write_mp3_0315-Lessons11_to_20-000352095.mp3	O:síyo hada.	2	0				chr
see-say-write_57	see-say-write_mp3_0106-Lessons01_to_10-000230685.mp3	Sū.	2	0				chr
cno_541	cno_cno_cwl_Patrol.mp3	ù:ksesdv̌:ɂi	2	0				chr
walc-1_162	walc-1_mp3_0179-Chapter_3_3.3_3.3.5-000002695.mp3	Disgwé:hyo:hv̀:gā	2	0				chr
wwacc_44	wwacc_mp3_0051-WWConvoCherokee-04-000060405.mp3	u:do:hiyű o:si:gwu hiwóniha.	2	0				chr
walc-1_241	walc-1_mp3_0260-Chapter_4_4.1_4.1.3-000000000.mp3	Joɂi	2	0				chr
walc-1_407	walc-1_mp3_0436-Chapter_5_5.2_5.2.16-000000000.mp3	e:nǐ:si	2	0				chr
cno_95	cno_cno_cwl_Blew.mp3	ù:jó:tahv̌	2	0				chr
see-say-write_18	see-say-write_mp3_0040-Lessons01_to_10-000092305.mp3	Lī.	2	0				chr
cno_564	cno_cno_cwl_Pulled.mp3	ùnsané:sv̌	2	0				chr
durbin-feeling-tones_94	durbin-feeling-tones_mp3_0140-df-tones_enhanced-428925.mp3	dé:da:hltawó:ɂa	2	0				chr
see-say-write_482	see-say-write_mp3_1029-Lessons71_to_84-000247435.mp3	Tale:hv̀:ga.	2	0				chr
walc-1_365	walc-1_mp3_0387-Chapter_4_4.8_4.8.8-000000000.mp3	Gaɂlo:hni	2	0				chr
see-say-write_36	see-say-write_mp3_0071-Lessons01_to_10-000158305.mp3	Dā.	2	0				chr
cno_206	cno_cno_cwl_Flap.mp3	gù:hlv́:di	2	0				chr
cno_392	cno_cno_cwl_His.mp3	u:je:li	2	0				chr
durbin-feeling-tones_101	durbin-feeling-tones_mp3_0147-df-tones_enhanced-455785.mp3	janǒ:hlv́ɂi	2	0				chr
cno_397	cno_cno_cwl_Hominy.mp3	ganohe:na	2	0				chr
wwacc_38	wwacc_mp3_0045-WWConvoCherokee-04-000021615.mp3	O:sǐ:gwu.	2	0				chr
see-say-write_26	see-say-write_mp3_0055-Lessons01_to_10-000124825.mp3	Dā.	2	0				chr
see-say-write_483	see-say-write_mp3_1031-Lessons71_to_84-000252025.mp3	Yī. Lv̄. Jv̄. Dlū. Gwū.	2	0				chr
michael-conrad2_6	michael-conrad2_mp3_0007-01-core-sounds-02-058415.mp3	Hlō. Jī. Hyā. Sī. Ē. Nō. Jē.	2	0				chr
walc-1_54	walc-1_mp3_0066-Chapter_2_2.2_2.2.1-000000455.mp3	À:hnigíɂa	2	0				chr
walc-1_379	walc-1_mp3_0402-Chapter_5_5.1_5.1.13-000000000.mp3	U:gv:wiyu:hi	2	0				chr
walc-1_630	walc-1_mp3_0754-Chapter_6_6.7_6.7.20-000000000.mp3	Ni! Gá:gō dà:yáɂi?	2	0				chr
durbin-feeling-tones_35	durbin-feeling-tones_mp3_0057-df-tones_enhanced-152595.mp3	Nǔ:na	2	0				chr
walc-1_235	walc-1_mp3_0254-Chapter_4_4.1_4.1.24-000000000.mp3	táɂlsgǒ:hi nvhgi	2	0				chr
walc-1_938	walc-1_mp3_1133-Chapter_8_8.6_8.6.24-000000000.mp3	Digo:hwě:lò:di	2	0				chr
cno_502	cno_cno_cwl_Moving.mp3	à:dáɂnv	2	0				chr
durbin-feeling-tones_10	durbin-feeling-tones_mp3_0020-df-tones_enhanced-056005.mp3	Wá:so:hla	2	0				chr
walc-1_347	walc-1_mp3_0368-Chapter_4_4.7_4.7.3-000000595.mp3	Saná:le̋ Dí:dla	2	0				chr
cno_200	cno_cno_cwl_Contemplate.mp3	à:danhté	2	0				chr
walc-1_666	walc-1_mp3_0802-Chapter_7_7.1_7.1_Arrive_Present-000007965.mp3	ì:diɂluhga	2	0				chr
walc-1_572	walc-1_mp3_0692-Chapter_6_6.4_6.4.9-000000000.mp3	udlidí:dla	2	0				chr
walc-1_762	walc-1_mp3_0902-Chapter_7_7.8_7.8.18-000000175.mp3	Gá:gō Ù:wo:hlv:hnv̌:ɂi?	2	0				chr
walc-1_280	walc-1_mp3_0300-Chapter_4_4.3_4.3.12-000000000.mp3	u:lo:sv̋:sdi	2	0				chr
cno_378	cno_cno_cwl_Having.mp3	ù:hv̌:ɂi	2	0				chr
walc-1_820	walc-1_mp3_0993-Chapter_8_8.1_8.1.7-000000000.mp3	Dǒ:yi e:dà:sdi wijiyv̌:hā.	2	0				chr
cno_418	cno_cno_cwl_Prison.mp3	di:da:sdù:di̋	2	0				chr
walc-1_182	walc-1_mp3_0199-Chapter_3_3.4_3.4.3-000000000.mp3	Gawó:ni:sgó:hv́?	2	0				chr
cno_391	cno_cno_cwl_Hip.mp3	a:kasge̋:ni	2	0				chr
walc-1_6	walc-1_mp3_0010-Chapter_1_1.1_Set_A_03_He-She_is_reading-000000000.mp3	A:go:lǐ:yéɂa	2	0				chr
see-say-write_160	see-say-write_mp3_0280-Lessons11_to_20-000274865.mp3	u:gana̋:sda à:gíɂa	2	0				chr
see-say-write_493	see-say-write_mp3_1058-Lessons71_to_84-000348625.mp3	Me:li.	2	0				chr
walc-1_511	walc-1_mp3_0595-Chapter_5_5.9_5.9.17-000000000.mp3	Anő:sda Anisv̀:gi	2	0				chr
see-say-write_150	see-say-write_mp3_0264-Lessons11_to_20-000242505.mp3	Dū.	2	0				chr
see-say-write_365	see-say-write_mp3_0715-Lessons41_to_50-000306605.mp3	Nū. Kā. Sē. Lū. Dv̄. Dlā.	2	0				chr
cno_64	cno_cno_cwl_Bowl.mp3	ádlì:sdohdi	2	0				chr
walc-1_546	walc-1_mp3_0641-Chapter_6_6.2_6.2.5-000000000.mp3	adalǒ:níge̋ɂi	2	0				chr
see-say-write_178	see-say-write_mp3_0306-Lessons11_to_20-000327645.mp3	Ō. Yō.	2	0				chr
cno_492	cno_cno_cwl_Mitten.mp3	di:liyè:su:lo	2	0				chr
cno_379	cno_cno_cwl_Hawk.mp3	tawǒ:di	2	0				chr
walc-1_719	walc-1_mp3_0855-Chapter_7_7.3_7.3.5-000000000.mp3	ju:ni:là:wisdi̋:ɂi dí:dla wò:sdá:ɂi.	2	0				chr
cno_764	cno_cno_cwl_Yellow_hammer.mp3	une:ga:da	2	0				chr
walc-1_748	walc-1_mp3_0885-Chapter_7_7.6_7.6.8-000000000.mp3	aye̋:hli	2	0				chr
durbin-feeling-tones_22	durbin-feeling-tones_mp3_0038-df-tones_enhanced-103365.mp3	Ada	2	0				chr
see-say-write_74	see-say-write_mp3_0130-Lessons01_to_10-000276785.mp3	Lō.	2	0				chr
michael-conrad_0	michael-conrad_mp3_0001-040-ayo-000000.mp3	ayo.	2	0				chr
cno_337	cno_cno_cwl_Ice.mp3	u:ně:sdála	2	0				chr
walc-1_827	walc-1_mp3_1001-Chapter_8_8.2_8.2.14-000000000.mp3	Jalagi hihlíno:he:da.	2	0				chr
see-say-write_14	see-say-write_mp3_0034-Lessons01_to_10-000080595.mp3	Sǔ:dáli.	2	0				chr
see-say-write_273	see-say-write_mp3_0499-Lessons31_to_40-000091915.mp3	Ő:sda a:gì:sdi uyu:ti.	2	0				chr
cno_455	cno_cno_cwl_Terrapin.mp3	da:gsi	2	0				chr
durbin-feeling-tones_46	durbin-feeling-tones_mp3_0074-df-tones_enhanced-206235.mp3	Kiyû:ga	2	0				chr
walc-1_801	walc-1_mp3_0972-Chapter_7_7.9_7.9.6-000000000.mp3	wè:dó:hé:sdi	2	0				chr
michael-conrad2_41	michael-conrad2_mp3_0043-02-ced-flat-short-213165.mp3	Sigigi. Uysdi. Hatelada. Nihi. Hida.	2	0				chr
walc-1_465	walc-1_mp3_0517-Chapter_5_5.5_5.5.27-000001435.mp3	Hihő:l.	2	0				chr
cno_201	cno_cno_cwl_Contest.mp3	adago:nado:di	2	0				chr
cno_161	cno_cno_cwl_Cow.mp3	wahga	2	0				chr
walc-1_63	walc-1_mp3_0076-Chapter_2_2.3_2.3.3-000002995.mp3	Ő:sda nitv́:gā!	2	0				chr
walc-1_933	walc-1_mp3_1128-Chapter_8_8.6_8.6.20-000001825.mp3	hwinv̀:si.	2	0				chr
cno_703	cno_cno_cwl_Thing.mp3	iyű:sdi	2	0				chr
see-say-write_498	see-say-write_mp3_1071-Lessons71_to_84-000389615.mp3	Mī.	2	0				chr
see-say-write_127	see-say-write_mp3_0227-Lessons11_to_20-000158905.mp3	U:sdi̋ á:ɂi.	2	0				chr
